Income,Kidhome,Teenhome,Recency,MntWines,MntMeatProducts,MntFishProducts,NumWebVisitsMonth,Complain,Z_CostContact,Z_Revenue,Response,Education_Basic,Education_Graduation,Education_Master,Education_PhD,Marital_Status_Alone,Marital_Status_Married,Marital_Status_Widow,Marital_Status_YOLO,Age,Tenure,Total_campaigns,Purchase_frequency
0.04720773479420898,1.0,1.0,-0.21098831638924315,-0.5955371660914299,-0.7879840256084478,-0.7958829978580231,-0.12739710200413928,0.0,3.0,11.0,0.0,0,0,0,1,0,1,0,0,0.8371272706912125,-1.2697221692833272,-0.4390371310802406,-0.7617527407941093
-1.389817756257805,1.0,0.0,-0.31459383236554667,-0.8976670753042867,-0.7991711633422443,-0.7958829978580231,1.1503768166045396,0.0,3.0,11.0,0.0,0,1,0,0,0,0,0,0,-0.777270148340824,0.10598838925423804,-0.4390371310802406,-1.4310577299597187
-0.2477076000328824,0.0,2.0,0.09982823153966747,-0.10004411498234478,-0.45796346246145503,-0.42415858042351806,-0.12739710200413928,0.0,3.0,11.0,0.0,0,0,0,1,0,0,0,0,1.7717784080255494,-0.44330611433450207,-0.4390371310802406,0.17527424403774386
0.3800564530414705,0.0,1.0,-1.3161138201364808,0.9876235581839397,-0.4523698935945568,-0.7958829978580231,1.1503768166045396,0.0,3.0,11.0,0.0,0,0,0,1,0,1,0,0,1.1770004115400623,0.44249313019148423,-0.4390371310802406,1.5138842223689626
-0.08904668524902196,0.0,1.0,-0.970762100215469,0.425661927048026,-0.44677632472765866,-0.275468813449716,0.7244521770683133,0.0,3.0,11.0,0.0,0,1,0,0,0,0,0,0,1.2619686967522747,0.11588558751709822,-0.4390371310802406,0.5768572375371095
0.8546537211724159,0.0,0.0,-0.9016917562312667,-0.25715166777303033,1.2424814730755929,1.9548776911573147,-1.8310956601490447,0.0,3.0,11.0,0.0,0,1,0,0,0,1,0,0,2.026683263662187,-0.4136145195459215,-0.4390371310802406,0.978440231036475
-0.3720660345954806,1.0,1.0,-1.1089027881838738,-0.8402623925538439,-0.7879840256084478,-0.7463197422000891,-0.12739710200413928,0.0,3.0,11.0,0.0,0,1,0,0,0,1,0,0,-0.012555581430911974,-1.700250293717745,-0.4390371310802406,-1.029474736460353
-1.0178890535801917,1.0,0.0,-1.4887896800969866,-0.8855818789357724,-0.8159518699429388,-0.696756486542155,0.7244521770683133,0.0,3.0,11.0,0.0,0,0,1,0,0,0,0,0,-0.6073335779163991,0.06639959620279731,-0.4390371310802406,-1.2971967321265967
-0.7616237278046338,1.0,1.0,0.2379689195080722,-0.888603178027901,-0.7656097501408551,-0.7463197422000891,-0.12739710200413928,0.0,3.0,11.0,0.0,0,0,1,0,0,0,0,0,-0.012555581430911974,-1.2647735701518972,-0.4390371310802406,-1.2971967321265967
0.5863968598320436,0.0,2.0,0.7559964993895899,2.788317817092566,-0.5027120133966405,-0.7958829978580231,-0.12739710200413928,0.0,3.0,11.0,1.0,0,0,0,1,0,0,0,0,0.4122858446301503,-0.3690771273630507,3.9842455088886006,0.4429962397039876
0.21594918345924813,1.0,1.0,0.06529305954756628,-0.21787477957535892,0.3531040232387816,-0.4737218360814521,1.576301456140766,0.0,3.0,11.0,0.0,0,1,0,0,0,0,0,0,-1.0321750039774613,1.2689091851403094,-0.4390371310802406,1.112301228869597
-1.3029149546944678,1.0,0.0,1.550305455207917,-0.909752271672801,-0.8103583010760406,-0.5480667195683531,-0.12739710200413928,0.0,3.0,11.0,0.0,1,0,0,0,0,0,0,0,-0.8622384335530364,-0.7550678596145978,-0.4390371310802406,-1.2971967321265967
1.1422116995175096,1.0,0.0,-0.763551068262862,0.11446812055878355,-0.0943814861130731,2.190303155532501,-0.5533217415403656,0.0,3.0,11.0,0.0,0,0,0,0,0,0,0,0,-1.0321750039774613,-1.4627175354091007,-0.4390371310802406,0.8445792332033533
-0.6037749887363186,0.0,0.0,-1.6614655400574927,-0.8916244771200296,-0.8103583010760406,-0.7958829978580231,-0.5533217415403656,0.0,3.0,11.0,0.0,0,0,1,0,0,0,0,0,0.7521589854790001,0.3039323545114417,-0.4390371310802406,-1.4310577299597187
0.3166589721868536,0.0,1.0,0.2379689195080722,-0.012426441310616309,-0.4635570313283532,-0.696756486542155,0.29852753753208705,0.0,3.0,11.0,0.0,0,0,1,0,0,1,0,0,-0.43739700749197424,-0.7649650578774579,-0.4390371310802406,0.17527424403774386
0.32573623018412357,0.0,0.0,0.7559964993895899,0.5344286943646545,0.15732911289734516,-0.10199741864694696,-1.4051710206128183,0.0,3.0,11.0,0.0,0,1,0,0,0,0,0,0,-1.0321750039774613,-1.685404496323455,1.0353904155760398,0.8445792332033533
0.25178046502741896,0.0,0.0,-1.0743676161917726,-0.10608671316660191,2.2661045757179603,0.046692348326855065,0.29852753753208705,0.0,3.0,11.0,1.0,0,1,0,0,0,0,0,0,0.1573809889935129,0.26434356146000093,-0.4390371310802406,0.7107182353702314
0.22383206540424572,1.0,1.0,-0.03831245642873724,-0.7103465315923155,-0.6649255105366878,-0.37459532476558405,-0.5533217415403656,0.0,3.0,11.0,0.0,0,0,0,1,0,0,1,0,1.6018418376011245,-1.4874605310662512,-0.4390371310802406,-0.6278917429609874
-1.4054401950215274,1.0,0.0,1.2740240792711075,-0.9037096734885438,-0.7991711633422443,-0.22590555779178198,-0.9792463810765919,0.0,3.0,11.0,0.0,0,1,0,0,0,1,0,0,-1.1171432891896738,-1.141058591866145,-0.4390371310802406,-0.7617527407941093
1.4403279621646907,0.0,0.0,-0.03831245642873724,2.048099539521067,0.638376035450589,0.07147397615582207,0.29852753753208705,0.0,3.0,11.0,1.0,0,1,0,0,0,0,0,0,0.6671907002667876,1.6054139260775555,-0.4390371310802406,0.978440231036475
-0.8433668248221542,1.0,1.0,-1.6269303680653915,-0.7617086161585012,-0.6872997860042805,-0.6471932308842211,1.576301456140766,0.0,3.0,11.0,1.0,0,1,0,0,0,0,1,0,0.4972541298423627,1.516339141711814,-0.4390371310802406,-0.7617527407941093
3.1316719460270583,0.0,0.0,-1.2470434761522784,-0.909752271672801,2.2661045757179603,-0.7463197422000891,-1.8310956601490447,0.0,3.0,11.0,0.0,0,1,0,0,0,0,0,0,-0.6923018631286115,0.3583669449571727,-0.4390371310802406,-0.6278917429609874
-1.2664148225370244,0.0,1.0,0.27250409150017335,-0.8553688880144867,-0.8159518699429388,-0.7958829978580231,0.29852753753208705,0.0,3.0,11.0,0.0,0,0,0,1,0,0,1,0,1.8567466932377619,-0.05731538208295496,-0.4390371310802406,-1.163335734293475
-0.7797782437991737,1.0,0.0,0.9632075313421969,-0.8221345980010726,-0.7152676303387715,-0.696756486542155,0.7244521770683133,0.0,3.0,11.0,0.0,0,0,1,0,0,0,0,0,-0.777270148340824,-1.1905445831804458,-0.4390371310802406,-1.163335734293475
-0.7277034479200988,0.0,1.0,-1.696000712049594,-0.2692368641415446,-0.41880848039316776,-0.696756486542155,0.7244521770683133,0.0,3.0,11.0,0.0,0,0,1,0,0,0,0,0,1.2619686967522747,0.21485757014570003,-0.4390371310802406,0.04141324620462199
0.5161675479584288,0.0,1.0,0.27250409150017335,0.7157066398923686,-0.3293113785227968,1.1866472284593372,-0.9792463810765919,0.0,3.0,11.0,0.0,0,0,0,1,0,1,0,0,1.2619686967522747,-1.0222922127118226,-0.4390371310802406,0.978440231036475
-0.073185371274845,0.0,1.0,-0.8671565842391655,-0.05472462860041626,0.051051304426279684,1.2857737397752054,0.29852753753208705,0.0,3.0,11.0,0.0,0,0,0,0,0,0,0,0,-0.26746043706754935,-0.06721258034581513,-0.4390371310802406,1.112301228869597
0.9650618434444729,0.0,0.0,0.20343374751597101,2.117589418640024,2.1542331983799965,2.190303155532501,-1.4051710206128183,0.0,3.0,11.0,1.0,0,1,0,0,0,0,0,0,-1.0321750039774613,-1.7200446902434654,2.5098179622323205,0.3091352418708657
-0.054314229648941705,1.0,1.0,0.44517995146067924,-0.19068308774620182,-0.04403936631098943,0.31929025444549214,0.29852753753208705,0.0,3.0,11.0,0.0,0,0,0,1,0,0,0,0,0.922095555903425,0.3435211475628824,-0.4390371310802406,0.8445792332033533
-0.8097809702322555,2.0,0.0,1.3776295952474111,-0.7586873170663726,-0.38524706719177865,0.021910720497888062,1.576301456140766,0.0,3.0,11.0,0.0,0,1,0,0,0,0,0,0,0.07241270378130048,0.2791893588542912,-0.4390371310802406,-0.22630874946162177
0.6223236914843963,0.0,1.0,0.9632075313421969,0.6794510507868258,0.44260112510915256,-0.002870907331078945,-0.5533217415403656,0.0,3.0,11.0,0.0,0,1,0,0,0,0,0,0,-0.6073335779163991,-1.5963297119577131,-0.4390371310802406,1.2461622267027188
-0.3948069546307464,1.0,1.0,-0.14191797240504078,-0.8553688880144867,-0.7767968878746515,-0.5480667195683531,0.29852753753208705,0.0,3.0,11.0,0.0,0,1,0,0,0,0,0,0,0.24234927420572538,-0.9084744326889306,-0.4390371310802406,-0.7617527407941093
-0.8537340089558784,0.0,0.0,-0.1073828004129396,-0.7919216070797869,-0.760016181273957,-0.597629975226287,-0.5533217415403656,0.0,3.0,11.0,0.0,0,0,0,1,0,0,0,0,-1.7119212856751609,-0.3096939377858896,-0.4390371310802406,-1.163335734293475
-0.49652001924226064,1.0,0.0,1.0668130473185005,-0.8493262898302296,-0.732048336939466,-0.42415858042351806,0.7244521770683133,0.0,3.0,11.0,0.0,0,0,0,0,0,0,0,0,-1.372048144826311,0.10598838925423804,-0.4390371310802406,-1.163335734293475
0.543685972202784,0.0,2.0,0.37610960747647687,0.8788567908673113,-0.33490494738969495,-0.07721579081797997,-0.5533217415403656,0.0,3.0,11.0,0.0,0,0,0,1,0,1,0,0,0.1573809889935129,-0.20082475689442758,-0.4390371310802406,0.978440231036475
-0.7230214937951912,1.0,1.0,0.7559964993895899,-0.8493262898302296,-0.8271390076767351,-0.5480667195683531,-1.4051710206128183,0.0,3.0,11.0,0.0,0,0,0,1,0,1,0,0,0.8371272706912125,-0.8490912431117695,-0.4390371310802406,-0.7617527407941093
0.8225966679294257,1.0,0.0,-0.21098831638924315,2.6553806570389096,0.26920049023530884,0.1706004874716901,1.1503768166045396,0.0,3.0,11.0,0.0,0,0,0,1,0,1,0,0,-0.09752386664312443,-0.6511472778545658,-0.4390371310802406,1.3800232245358408
1.2373795833625711,0.0,1.0,1.6539109711842206,2.120610717732153,0.638376035450589,2.0540042024731826,0.29852753753208705,0.0,3.0,11.0,1.0,0,0,0,1,0,1,0,0,0.1573809889935129,0.6849744876315587,1.0353904155760398,2.5847722050339375
-0.6658347684123905,0.0,0.0,-0.0037772844366360664,-0.30247115415495884,-0.5866155464001133,-0.7215381143711221,0.7244521770683133,0.0,3.0,11.0,1.0,0,0,0,1,0,0,0,0,-1.372048144826311,-0.09690417513439568,2.5098179622323205,-0.22630874946162177
1.6599020556144417,0.0,0.0,0.583320639429084,0.43472582432441176,2.2661045757179603,0.021910720497888062,-1.4051710206128183,0.0,3.0,11.0,0.0,0,1,0,0,0,0,0,0,1.516873552388912,-0.28000234299730903,-0.4390371310802406,0.4429962397039876
1.3508453083284455,0.0,0.0,-1.0052972722075701,2.664444554315295,2.2661045757179603,0.49276164924826116,0.29852753753208705,0.0,3.0,11.0,1.0,0,0,1,0,0,1,0,0,-1.4570164300385235,0.8928156511516225,1.0353904155760398,0.978440231036475
0.9922458423941919,0.0,0.0,0.16889857552386983,0.26553307516521196,0.9628030297306837,1.7814062963545456,-0.9792463810765919,0.0,3.0,11.0,0.0,0,0,0,0,0,1,0,0,1.1770004115400623,0.18516597535711948,1.0353904155760398,0.8445792332033533
0.8193479650672448,0.0,1.0,0.4106447794685781,1.2806895701204108,1.186545784406611,2.190303155532501,-0.12739710200413928,0.0,3.0,11.0,0.0,0,1,0,0,0,1,0,0,-0.09752386664312443,1.140245607723127,-0.4390371310802406,2.5847722050339375
-1.5131729149364943,0.0,0.0,-1.0743676161917726,-0.888603178027901,-0.7208611992056696,-0.201123929962815,-0.5533217415403656,0.0,3.0,11.0,0.0,0,0,0,0,0,0,0,0,-1.8818578560995858,1.1105540129345466,-0.4390371310802406,-1.029474736460353
-1.1605931043056934,1.0,0.0,-0.14191797240504078,-0.7617086161585012,-0.22862713891862949,0.1706004874716901,1.1503768166045396,0.0,3.0,11.0,0.0,0,1,0,0,0,1,0,0,-0.5223652927041866,0.5315679145572259,-0.4390371310802406,-0.09244775162849989
-1.720086622232158,1.0,0.0,-0.7980862402549632,-0.909752271672801,-0.821545438809837,-0.5232850917393861,1.1503768166045396,0.0,3.0,11.0,0.0,1,0,0,0,0,0,0,0,-0.8622384335530364,0.06639959620279731,-0.4390371310802406,-1.2971967321265967
-0.11092765452665161,1.0,0.0,-1.696000712049594,0.01778654961066937,-0.4355891869938623,-0.7958829978580231,0.7244521770683133,0.0,3.0,11.0,0.0,0,0,0,1,0,1,0,0,-0.6073335779163991,0.7344604789458595,-0.4390371310802406,0.17527424403774386
-0.8904252412816852,1.0,0.0,-0.7290158962707608,-0.8463049907381011,-0.670519079403586,-0.6224116030552541,0.7244521770683133,0.0,3.0,11.0,0.0,0,1,0,0,0,1,0,0,-0.9472067187652489,-0.9728062213975218,-0.4390371310802406,-1.163335734293475
0.8873796250046786,0.0,0.0,-0.0037772844366360664,1.1719228028037822,1.9472711503047637,1.0875207171434693,-0.9792463810765919,0.0,3.0,11.0,0.0,0,1,0,0,0,0,0,0,-0.777270148340824,-0.44330611433450207,1.0353904155760398,1.112301228869597
-0.6513589306588495,1.0,1.0,1.204953735286905,-0.7828577098034012,-0.6872997860042805,-0.6224116030552541,-0.12739710200413928,0.0,3.0,11.0,0.0,0,1,0,0,0,0,0,0,-0.18249215185533688,-0.9431146266089412,-0.4390371310802406,-0.4940307451278655
-1.4003760405598924,1.0,1.0,-0.38366417634974903,-0.8311984952774583,-0.7879840256084478,-0.7958829978580231,-0.12739710200413928,0.0,3.0,11.0,0.0,0,0,0,1,0,1,0,0,1.1770004115400623,1.2342689912202987,-0.4390371310802406,-0.6278917429609874
-1.353460949226634,1.0,0.0,0.13436340353176865,-0.8946457762121581,-0.8271390076767351,-0.7958829978580231,-0.9792463810765919,0.0,3.0,11.0,0.0,0,0,0,1,0,1,0,0,-1.2021115744018862,-1.6260213067462939,-0.4390371310802406,-1.4310577299597187
-0.11718618504055879,0.0,1.0,1.34309442325531,-0.2934072568785731,-0.6145833907346041,-0.7215381143711221,-0.12739710200413928,0.0,3.0,11.0,0.0,0,1,0,0,0,1,0,0,1.4319052671766996,-0.5274322995688135,-0.4390371310802406,-0.22630874946162177
-0.46030653733736265,1.0,1.0,1.7229813151684228,-0.8402623925538439,-0.7991711633422443,-0.7958829978580231,-0.12739710200413928,0.0,3.0,11.0,0.0,0,1,0,0,0,1,0,0,-0.012555581430911974,-1.2746707684147573,-0.4390371310802406,-1.2971967321265967
1.2862534514215562,0.0,0.0,-1.2815786481443796,1.1024329236848254,2.2661045757179603,-0.275468813449716,-1.4051710206128183,0.0,3.0,11.0,1.0,0,0,1,0,0,0,0,0,-0.9472067187652489,1.6647971156547166,-0.4390371310802406,0.17527424403774386
0.2230198896887005,0.0,1.0,-0.48726969232605255,1.1749441018959108,-0.5027120133966405,-0.5480667195683531,1.1503768166045396,0.0,3.0,11.0,1.0,0,1,0,0,0,0,0,0,0.07241270378130048,-0.06226398121438505,2.5098179622323205,1.3800232245358408
0.3097793661257648,0.0,1.0,-1.5233248520890879,0.5767268816544544,0.3083554723035961,2.0787858303021496,0.29852753753208705,0.0,3.0,11.0,0.0,0,1,0,0,0,0,0,0,-0.18249215185533688,0.9274558450716331,-0.4390371310802406,1.6477452202020844
1.4022512536182479,0.0,0.0,0.9632075313421969,0.5767268816544544,0.9683965985975818,2.190303155532501,-1.8310956601490447,0.0,3.0,11.0,0.0,0,1,0,0,0,0,0,0,-1.7119212856751609,-0.042469584688664686,-0.4390371310802406,0.978440231036475
-0.1326175236359177,0.0,1.0,-0.14191797240504078,0.579748180746583,-0.38524706719177865,-0.6224116030552541,0.7244521770683133,0.0,3.0,11.0,0.0,0,1,0,0,0,0,0,0,1.516873552388912,-0.042469584688664686,-0.4390371310802406,0.8445792332033533
0.473982185792169,0.0,0.0,0.7559964993895899,0.9634531654469112,1.471817796618418,1.1370839728014033,-0.12739710200413928,0.0,3.0,11.0,0.0,0,0,1,0,0,0,0,0,-1.541984715250736,0.021862204019926494,-0.4390371310802406,0.5768572375371095
-1.6098696001284647,1.0,0.0,-0.31459383236554667,-0.8855818789357724,-0.8159518699429388,-0.7958829978580231,1.1503768166045396,0.0,3.0,11.0,0.0,0,0,0,1,0,1,0,0,-1.372048144826311,0.6998202850258489,-0.4390371310802406,-1.4310577299597187
-1.3152409155539186,1.0,0.0,1.1358833913027029,-0.909752271672801,-0.8327325765436333,-0.597629975226287,0.7244521770683133,0.0,3.0,11.0,0.0,0,0,0,0,0,0,0,0,-1.0321750039774613,1.570773732157545,-0.4390371310802406,-1.4310577299597187
-1.6073375228976472,0.0,0.0,0.7214613273974887,-0.8765179816593868,-0.7376419058063642,-0.49850346391041905,1.1503768166045396,0.0,3.0,11.0,0.0,0,1,0,0,0,1,0,0,-1.7968895708873733,0.9472502415973535,-0.4390371310802406,-1.163335734293475
0.5001629088579791,0.0,1.0,1.3085592512632087,-0.17859789137768756,0.3698847298394761,1.3105553676041723,-1.4051710206128183,0.0,3.0,11.0,0.0,0,1,0,0,0,0,0,0,1.4319052671766996,0.2396005658028505,-0.4390371310802406,0.8445792332033533
-0.46976599567135974,1.0,1.0,1.5848406272000182,-0.8795392807515153,-0.821545438809837,-0.7463197422000891,0.7244521770683133,0.0,3.0,11.0,0.0,0,0,0,0,0,0,0,0,-0.18249215185533688,1.456955952134653,-0.4390371310802406,-1.4310577299597187
1.6584688043517148,0.0,0.0,0.790531671381691,0.6945575462474686,-0.13353646818136036,-0.151560674304881,-1.8310956601490447,0.0,3.0,11.0,0.0,0,0,0,1,0,1,0,0,-1.2021115744018862,0.6602314919744082,1.0353904155760398,-0.4940307451278655
-0.4982399207575328,1.0,1.0,-1.5233248520890879,-0.8251558970932011,-0.8327325765436333,-0.7958829978580231,0.7244521770683133,0.0,3.0,11.0,0.0,0,0,0,1,0,0,0,0,1.0070638411156374,1.4421101547403625,-0.4390371310802406,-1.2971967321265967
1.043365137431449,0.0,2.0,1.2740240792711075,0.936261473617754,2.0647360965096255,2.190303155532501,-0.12739710200413928,0.0,3.0,11.0,0.0,0,0,1,0,0,0,1,0,1.516873552388912,-1.1756987857861554,-0.4390371310802406,1.3800232245358408
0.4394408303604523,0.0,1.0,1.0668130473185005,0.2564691778888262,1.0690808382017492,-0.7958829978580231,0.29852753753208705,0.0,3.0,11.0,0.0,0,1,0,0,0,1,0,0,-0.6073335779163991,1.5509793356318247,-0.4390371310802406,1.7816062180352064
-0.6408484213988527,1.0,1.0,0.44517995146067924,-0.7435808216057298,-0.7656097501408551,-0.7958829978580231,0.7244521770683133,0.0,3.0,11.0,0.0,0,0,1,0,0,1,0,0,1.1770004115400623,-1.2994137640719077,-0.4390371310802406,-0.7617527407941093
-1.6008401171732856,1.0,0.0,-0.0037772844366360664,-0.8946457762121581,-0.7376419058063642,-0.399376952594551,0.7244521770683133,0.0,3.0,11.0,0.0,0,1,0,0,0,0,0,0,-1.7119212856751609,-0.6560958769859959,-0.4390371310802406,-0.6278917429609874
0.15030627562635918,0.0,1.0,1.2394889072790063,0.845622500853897,-0.48033773792904777,-0.7958829978580231,-0.12739710200413928,0.0,3.0,11.0,0.0,0,0,0,1,0,0,0,0,-0.3524287222797618,-1.254876371889037,-0.4390371310802406,1.3800232245358408
-2.01342538067025,1.0,0.0,-1.4542545081048857,-0.8946457762121581,-0.7544226124070588,-0.6471932308842211,1.1503768166045396,0.0,3.0,11.0,1.0,1,0,0,0,0,0,0,0,-0.3524287222797618,1.3926241634260617,-0.4390371310802406,-0.4940307451278655
-0.6540821080580305,1.0,0.0,-1.4887896800969866,-0.7012826343159299,-0.45796346246145503,-0.7463197422000891,0.7244521770683133,0.0,3.0,11.0,0.0,0,0,0,1,0,1,0,0,-1.2870798596140987,-0.3690771273630507,-0.4390371310802406,-0.4940307451278655
0.32439852900557853,0.0,1.0,-0.8326214122470643,1.993716155862753,0.24123264590081792,-0.399376952594551,0.29852753753208705,0.0,3.0,11.0,0.0,0,0,1,0,0,0,0,0,1.0920321263278499,1.4520073530032227,1.0353904155760398,2.317050209367694
0.011997528773219775,0.0,1.0,0.20343374751597101,-0.57438807244653,-0.24540784551932404,-0.052434162989012954,0.7244521770683133,0.0,3.0,11.0,0.0,0,1,0,0,0,0,0,0,0.32731755941793783,1.6252083226032759,-0.4390371310802406,-0.22630874946162177
0.6185494631592156,1.0,0.0,1.1013482193106017,-0.027532936771259148,-0.15031717478205492,2.190303155532501,-0.12739710200413928,0.0,3.0,11.0,0.0,0,1,0,0,0,1,0,0,-0.777270148340824,-0.8688856396374899,-0.4390371310802406,0.7107182353702314
0.11256399237455257,0.0,1.0,1.6884461431763216,-0.3115350514313445,-0.670519079403586,-0.7215381143711221,-0.9792463810765919,0.0,3.0,11.0,0.0,0,0,0,1,0,1,0,0,-0.3524287222797618,-1.155904389260435,-0.4390371310802406,-0.36016974729474366
1.5118949752168507,0.0,0.0,-0.6254103802944573,2.2898034668913527,2.2661045757179603,1.1866472284593372,-1.8310956601490447,0.0,3.0,11.0,1.0,0,1,0,0,0,1,0,0,-1.4570164300385235,-1.6903530954548849,5.458673055544881,0.978440231036475
1.225626923008211,0.0,1.0,-0.6599455522865585,1.9272475758359244,1.371133557014251,-0.7958829978580231,-0.5533217415403656,0.0,3.0,11.0,1.0,0,0,1,0,0,1,0,0,0.8371272706912125,-0.24041354994586833,3.9842455088886006,1.112301228869597
-0.5117602576692559,0.0,1.0,1.6884461431763216,-0.7798364107112725,-0.7823904567415496,-0.7463197422000891,-0.12739710200413928,0.0,3.0,11.0,0.0,0,1,0,0,0,0,0,0,-0.777270148340824,0.4573389275857745,-0.4390371310802406,-1.163335734293475
1.3631234941458055,0.0,0.0,1.4812351112237145,0.12051071874304069,2.2661045757179603,2.190303155532501,-0.9792463810765919,0.0,3.0,11.0,0.0,0,1,0,0,0,1,0,0,0.24234927420572538,1.1996287973002882,1.0353904155760398,1.5138842223689626
-1.5823034008420185,1.0,0.0,-0.2800586603734455,-0.9067309725806725,-0.7823904567415496,-0.49850346391041905,0.29852753753208705,0.0,3.0,11.0,0.0,1,0,0,0,0,0,0,0,-1.9668261413117982,-1.5963297119577131,-0.4390371310802406,-0.8956137386272311
-0.796403958446805,1.0,0.0,0.6523909834132863,-0.6861761388552869,-0.0552265040447858,0.2697269987875581,1.1503768166045396,0.0,3.0,11.0,0.0,0,1,0,0,0,0,0,0,-1.2870798596140987,1.1847829999059978,-0.4390371310802406,0.4429962397039876
0.39959644525664634,0.0,1.0,0.9977427033342982,0.6583019571419257,1.2089200598742036,0.1706004874716901,-0.12739710200413928,0.0,3.0,11.0,0.0,0,1,0,0,0,0,0,0,1.0920321263278499,0.25444636319714076,-0.4390371310802406,0.3091352418708657
-1.4216837093324315,1.0,1.0,-0.1073828004129396,-0.8976670753042867,-0.793577594475346,-0.6471932308842211,0.7244521770683133,0.0,3.0,11.0,0.0,0,1,0,0,0,1,0,0,-0.6923018631286115,-1.4924091301976814,-0.4390371310802406,-1.029474736460353
-0.35706467137893977,1.0,1.0,0.7559964993895899,-0.6499205497497441,-0.44677632472765866,-0.6224116030552541,0.7244521770683133,0.0,3.0,11.0,0.0,0,1,0,0,0,0,0,0,-0.43739700749197424,-0.28000234299730903,-0.4390371310802406,-0.09244775162849989
0.1699895929678077,0.0,1.0,-1.4887896800969866,0.4830666097984688,0.1852969572318361,-0.5480667195683531,0.29852753753208705,0.0,3.0,11.0,1.0,0,0,0,1,0,1,0,0,-0.6073335779163991,1.1253998103288367,1.0353904155760398,1.3800232245358408
-1.6328493953741847,1.0,0.0,1.1358833913027029,-0.9067309725806725,-0.8383261454105315,-0.7215381143711221,1.1503768166045396,1.0,3.0,11.0,0.0,0,1,0,0,0,1,0,0,-0.8622384335530364,0.8829184528887623,-0.4390371310802406,-1.4310577299597187
1.9408670781509918,0.0,0.0,0.7559964993895899,2.0450782404289387,2.2661045757179603,-0.07721579081797997,-0.9792463810765919,0.0,3.0,11.0,1.0,0,0,0,1,0,1,0,0,-1.2021115744018862,0.34846974669431247,3.9842455088886006,1.3800232245358408
1.834902034793388,0.0,0.0,-0.5908752083023561,1.2142209900935823,2.2661045757179603,2.1779123416180175,-1.4051710206128183,0.0,3.0,11.0,1.0,0,1,0,0,0,0,0,0,-1.8818578560995858,-0.7748622561403181,3.9842455088886006,0.5768572375371095
1.4669386606093189,0.0,0.0,-0.7290158962707608,1.6885649475577675,2.2661045757179603,0.7405779275379312,-1.4051710206128183,0.0,3.0,11.0,0.0,0,0,0,1,0,0,1,0,0.5822224150545752,-1.314259561466198,1.0353904155760398,1.2461622267027188
-0.6379341438313082,1.0,0.0,-1.0052972722075701,-0.39311012691881586,-0.2006592945841386,-0.399376952594551,1.1503768166045396,0.0,3.0,11.0,1.0,0,0,0,1,0,0,0,0,-1.1171432891896738,-0.9975492170546723,-0.4390371310802406,0.3091352418708657
-1.6822965639382605,1.0,0.0,-1.350648992128582,-0.8976670753042867,-0.670519079403586,-0.42415858042351806,0.29852753753208705,0.0,3.0,11.0,1.0,0,0,1,0,0,0,0,0,-0.8622384335530364,-1.3934371475690794,-0.4390371310802406,-0.7617527407941093
-0.4433463973950951,1.0,1.0,-1.4542545081048857,-0.3266415468919874,-0.5306798577311314,-0.7958829978580231,1.1503768166045396,0.0,3.0,11.0,1.0,0,1,0,0,0,0,0,0,1.1770004115400623,1.2590119868774492,-0.4390371310802406,0.17527424403774386
-1.3537953745212705,0.0,1.0,0.6178558114211852,-0.8855818789357724,-0.7712033190077533,-0.7215381143711221,0.29852753753208705,0.0,3.0,11.0,0.0,1,0,0,0,0,0,0,0,0.32731755941793783,0.9126100476773429,-0.4390371310802406,-1.2971967321265967
1.0995485869303407,1.0,1.0,-0.03831245642873724,0.6129824707599972,0.6663438797850799,0.09625560398478908,-0.12739710200413928,0.0,3.0,11.0,0.0,0,0,1,0,0,0,0,0,0.6671907002667876,0.6156940997915374,-0.4390371310802406,1.6477452202020844
0.9192455780793052,0.0,1.0,0.4106447794685781,0.6975788453395971,0.3698847298394761,2.190303155532501,-0.5533217415403656,0.0,3.0,11.0,0.0,0,1,0,0,0,1,0,0,1.516873552388912,0.7097174832887091,-0.4390371310802406,1.7816062180352064
-0.23676711539406756,1.0,1.0,-0.4527345203339514,-0.7677512143427583,-0.7656097501408551,-0.7958829978580231,0.29852753753208705,0.0,3.0,11.0,0.0,0,0,0,1,0,0,0,0,0.4122858446301503,-1.2647735701518972,-0.4390371310802406,-1.029474736460353
-1.5849788031991086,0.0,0.0,0.9632075313421969,-0.8946457762121581,-0.8047647322091424,-0.22590555779178198,1.1503768166045396,0.0,3.0,11.0,0.0,0,1,0,0,0,1,0,0,0.8371272706912125,0.9620960389916438,-0.4390371310802406,-1.2971967321265967
-0.6985606722446532,1.0,1.0,1.4121647672395123,-0.8583901871066153,-0.7879840256084478,-0.7958829978580231,0.7244521770683133,0.0,3.0,11.0,0.0,0,1,0,0,0,0,0,0,1.1770004115400623,0.36826414322003287,1.0353904155760398,-1.2971967321265967
1.4600590545482302,0.0,0.0,-0.48726969232605255,0.5434925916410402,2.0032068389737456,1.7814062963545456,-1.8310956601490447,0.0,3.0,11.0,0.0,0,1,0,0,0,0,0,0,0.24234927420572538,-1.210338979706166,1.0353904155760398,0.8445792332033533
