Income,Kidhome,Teenhome,Recency,MntWines,MntMeatProducts,MntFishProducts,NumWebVisitsMonth,Complain,Z_CostContact,Z_Revenue,Response,Age,Tenure,Total_campaigns,Purchase_frequency,Cluster,Segment,PCA1,PCA2
1.3631234941458057,0,0,1.4812351112237143,0.1205107187430406,2.2661045757179603,2.190303155532501,-0.979246381076592,0,3,11,0,0.2423492742057253,1.1996287973002882,1.0353904155760398,1.5138842223689626,2,Occasional Shoppers,3.6615098785716778,0.22139283977684096
-1.5823034008420185,1,0,-0.2800586603734455,-0.9067309725806724,-0.7823904567415496,-0.498503463910419,0.298527537532087,0,3,11,0,-1.9668261413117984,-1.5963297119577131,-0.4390371310802406,-0.8956137386272311,0,High-Value Customers,-2.5912401030428565,1.2738135419004208
-0.796403958446805,1,0,0.6523909834132863,-0.6861761388552869,-0.0552265040447858,0.2697269987875581,1.1503768166045396,0,3,11,0,-1.2870798596140989,1.1847829999059978,-0.4390371310802406,0.4429962397039876,0,High-Value Customers,-1.216532955418351,1.280224776952551
0.3995964452566463,0,1,0.9977427033342982,0.6583019571419257,1.2089200598742036,0.1706004874716901,-0.1273971020041392,0,3,11,0,1.09203212632785,0.2544463631971407,-0.4390371310802406,0.3091352418708657,1,Budget-Conscious Buyers,1.2918228008286465,-1.5858243303811217
-1.4216837093324317,1,1,-0.1073828004129396,-0.8976670753042867,-0.793577594475346,-0.6471932308842211,0.7244521770683133,0,3,11,0,-0.6923018631286115,-1.4924091301976814,-0.4390371310802406,-1.029474736460353,0,High-Value Customers,-2.707490194435568,-0.3131569888968838
-0.3570646713789397,1,1,0.7559964993895899,-0.6499205497497441,-0.4467763247276586,-0.6224116030552541,0.7244521770683133,0,3,11,0,-0.4373970074919742,-0.280002342997309,-0.4390371310802406,-0.0924477516284998,0,High-Value Customers,-1.608539470992422,-0.5515822198337577
0.1699895929678077,0,1,-1.4887896800969866,0.4830666097984688,0.1852969572318361,-0.5480667195683531,0.298527537532087,0,3,11,1,-0.6073335779163991,1.1253998103288367,1.0353904155760398,1.3800232245358408,1,Budget-Conscious Buyers,1.3273519757504209,1.431769596570957
-1.6328493953741847,1,0,1.1358833913027029,-0.9067309725806724,-0.8383261454105315,-0.7215381143711221,1.1503768166045396,1,3,11,0,-0.8622384335530364,0.8829184528887623,-0.4390371310802406,-1.4310577299597187,3,Frequent Shoppers,-3.1609048442839454,1.0298892057213134
1.940867078150992,0,0,0.7559964993895899,2.0450782404289387,2.2661045757179603,-0.0772157908179799,-0.979246381076592,0,3,11,1,-1.2021115744018862,0.3484697466943124,3.9842455088886006,1.3800232245358408,2,Occasional Shoppers,4.680916462482674,2.991196362305264
1.834902034793388,0,0,-0.5908752083023561,1.2142209900935823,2.2661045757179603,2.177912341618017,-1.4051710206128185,0,3,11,1,-1.8818578560995856,-0.7748622561403181,3.9842455088886006,0.5768572375371095,2,Occasional Shoppers,4.810453682765251,3.5109199376409794
1.4669386606093189,0,0,-0.7290158962707608,1.6885649475577675,2.2661045757179603,0.7405779275379312,-1.4051710206128185,0,3,11,0,0.5822224150545752,-1.314259561466198,1.0353904155760398,1.2461622267027188,2,Occasional Shoppers,3.772501209003099,-0.08351099492490853
-0.6379341438313082,1,0,-1.00529727220757,-0.3931101269188158,-0.2006592945841386,-0.399376952594551,1.1503768166045396,0,3,11,1,-1.1171432891896738,-0.9975492170546724,-0.4390371310802406,0.3091352418708657,0,High-Value Customers,-1.0693901146465932,2.357364114635211
-1.6822965639382603,1,0,-1.350648992128582,-0.8976670753042867,-0.670519079403586,-0.424158580423518,0.298527537532087,0,3,11,1,-0.8622384335530364,-1.3934371475690794,-0.4390371310802406,-0.7617527407941093,0,High-Value Customers,-2.0194603362938146,2.2750936065170406
-0.4433463973950951,1,1,-1.4542545081048857,-0.3266415468919874,-0.5306798577311314,-0.7958829978580231,1.1503768166045396,0,3,11,1,1.1770004115400623,1.2590119868774492,-0.4390371310802406,0.1752742440377438,0,High-Value Customers,-1.0494645807286982,0.6617755321761054
-1.3537953745212703,0,1,0.6178558114211852,-0.8855818789357724,-0.7712033190077533,-0.7215381143711221,0.298527537532087,0,3,11,0,0.3273175594179378,0.9126100476773428,-0.4390371310802406,-1.2971967321265967,0,High-Value Customers,-1.8848490902872805,-0.8871027199083411
1.0995485869303407,1,1,-0.0383124564287372,0.6129824707599972,0.6663438797850799,0.096255603984789,-0.1273971020041392,0,3,11,0,0.6671907002667876,0.6156940997915374,-0.4390371310802406,1.6477452202020844,1,Budget-Conscious Buyers,1.20674593679717,-1.0715844457759311
0.9192455780793052,0,1,0.4106447794685781,0.6975788453395971,0.3698847298394761,2.190303155532501,-0.5533217415403656,0,3,11,0,1.516873552388912,0.7097174832887091,-0.4390371310802406,1.7816062180352064,1,Budget-Conscious Buyers,2.608771557765464,-1.8606479511282554
-0.2367671153940675,1,1,-0.4527345203339514,-0.7677512143427583,-0.7656097501408551,-0.7958829978580231,0.298527537532087,0,3,11,0,0.4122858446301503,-1.2647735701518972,-0.4390371310802406,-1.029474736460353,0,High-Value Customers,-1.967733821853559,-0.9424594021820698
-1.5849788031991086,0,0,0.9632075313421968,-0.8946457762121581,-0.8047647322091424,-0.2259055577917819,1.1503768166045396,0,3,11,0,0.8371272706912125,0.9620960389916438,-0.4390371310802406,-1.2971967321265967,0,High-Value Customers,-1.9564711996251376,-0.031111400651403536
-0.6985606722446532,1,1,1.4121647672395123,-0.8583901871066153,-0.7879840256084478,-0.7958829978580231,0.7244521770683133,0,3,11,0,1.1770004115400623,0.3682641432200328,1.0353904155760398,-1.2971967321265967,0,High-Value Customers,-1.9605242777623986,-0.7726543399201246
1.4600590545482302,0,0,-0.4872696923260525,0.5434925916410402,2.0032068389737456,1.7814062963545456,-1.831095660149045,0,3,11,0,0.2423492742057253,-1.210338979706166,1.0353904155760398,0.8445792332033533,2,Occasional Shoppers,3.532289664152199,0.048522398766296604
1.1215728813342432,0,1,-0.383664176349749,-0.2964285559707017,-0.3013435341883059,-0.275468813449716,-0.5533217415403656,0,3,11,0,0.922095555903425,0.323726751037162,-0.4390371310802406,0.4429962397039876,1,Budget-Conscious Buyers,0.6331765457087479,-1.5936835785371632
0.8684607083366843,0,1,-0.1073828004129396,2.329080355089024,0.5544725024471162,2.190303155532501,-0.1273971020041392,0,3,11,0,1.2619686967522747,0.704768884157279,-0.4390371310802406,1.5138842223689626,1,Budget-Conscious Buyers,3.0357322802462456,-1.4971347476092718
1.3033091414480056,1,1,-0.556340036310255,-0.1725552931934304,0.4034461430408652,-0.275468813449716,0.298527537532087,0,3,11,0,0.1573809889935129,-1.42312874235766,-0.4390371310802406,0.5768572375371095,1,Budget-Conscious Buyers,0.10204312917800956,-1.0053388134378407
1.221661594514667,0,0,0.7214613273974887,0.7791539208270685,1.6284377248915674,-0.0772157908179799,-1.831095660149045,0,3,11,0,0.4972541298423627,-0.6857874717745766,1.0353904155760398,1.112301228869597,2,Occasional Shoppers,2.884553524493314,-0.33878312840578223
0.1489685744478141,0,1,0.0652930595475662,-0.3900888278266873,-0.1111621927137676,-0.0028709073310789,0.7244521770683133,0,3,11,0,0.8371272706912125,-1.5715867163005628,1.0353904155760398,0.3091352418708657,1,Budget-Conscious Buyers,0.1783570601860931,-1.1886713325255962
-0.4520892300977288,1,0,-1.0743676161917726,-0.8463049907381011,-0.7823904567415496,-0.7958829978580231,1.1503768166045396,0,3,11,0,-0.1824921518553368,-0.7600164587460279,-0.4390371310802406,-1.2971967321265967,0,High-Value Customers,-2.407469397313559,0.7147052777323902
0.1860897821524391,0,1,1.6539109711842206,-0.5018768942354443,-0.7767968878746515,-0.7958829978580231,0.298527537532087,0,3,11,0,0.4122858446301503,-1.42312874235766,1.0353904155760398,-0.6278917429609874,1,Budget-Conscious Buyers,-0.6394266378751,-1.3184238712218312
-0.6962674702242903,1,0,-0.5908752083023561,-0.0819163204295733,-0.3628727917241859,-0.5480667195683531,1.1503768166045396,0,3,11,0,-1.2021115744018862,0.4128015354029036,-0.4390371310802406,0.5768572375371095,0,High-Value Customers,-1.318097863802251,1.2358856921619894
-0.3004990215433207,0,0,-1.3851841641206832,-0.7435808216057298,-0.6817062171373823,-0.7463197422000891,1.1503768166045396,0,3,11,1,2.026683263662187,-1.5913811128262831,-0.4390371310802406,-0.8956137386272311,0,High-Value Customers,-0.9625942548229263,0.45661045425768293
0.8816943949958621,0,0,-1.4887896800969866,0.0026800541500265,2.2661045757179603,1.2362104841172714,-0.5533217415403656,0,3,11,1,1.8567466932377616,0.868072655494472,-0.4390371310802406,1.3800232245358408,2,Occasional Shoppers,3.101213150574702,0.82476343698515
0.2971667550137686,0,1,1.0668130473185005,1.2263061864620963,-0.4971184445297423,-0.7958829978580231,1.1503768166045396,0,3,11,0,-0.0125555814309119,0.8482782589687516,-0.4390371310802406,1.112301228869597,1,Budget-Conscious Buyers,0.28892582897126834,-1.0695701696561761
1.429865227946785,0,0,0.8596020153658934,0.0661273350847264,2.2661045757179603,-0.1267790464759139,-1.4051710206128185,0,3,11,0,1.4319052671766996,1.2738577842717396,-0.4390371310802406,0.978440231036475,2,Occasional Shoppers,2.5919233568968782,-0.8256964934201683
-1.1216086699595234,0,0,-0.003777284436636,-0.909752271672801,-0.8271390076767351,-0.6224116030552541,0.7244521770683133,0,3,11,0,1.8567466932377616,1.1501428059859873,-0.4390371310802406,-1.4310577299597187,0,High-Value Customers,-1.7325319183197008,-0.44098517635924017
0.7151505982670041,0,0,-0.970762100215469,0.9604318663547826,0.2468262147677161,0.046692348326855,-1.4051710206128185,0,3,11,0,1.9417149784499743,-0.3938201230202011,-0.4390371310802406,1.2461622267027188,1,Budget-Conscious Buyers,1.977405265545351,-1.1811732274020117
0.8616288773176864,0,1,1.5848406272000182,0.0298717459791836,0.3083554723035961,1.7318430406966117,-0.1273971020041392,0,3,11,0,-0.0125555814309119,0.2099089710142699,-0.4390371310802406,1.112301228869597,1,Budget-Conscious Buyers,1.6054458682029848,-1.3198759961353663
1.3613080425463513,0,0,0.2379689195080722,2.788317817092566,1.6955605512943457,1.9796593189862817,-1.4051710206128185,0,3,11,0,1.686810122813337,0.6404370954486879,3.9842455088886006,0.0414132462046219,2,Occasional Shoppers,4.745344609291024,0.6321455789165048
0.5482723762435099,0,1,-0.0383124564287372,1.860778995809096,-0.183878587983444,-0.4737218360814521,0.298527537532087,0,3,11,1,0.6671907002667876,1.3233437755860404,1.0353904155760398,0.5768572375371095,1,Budget-Conscious Buyers,1.7203205243878,0.6156495946208902
-0.3285429712506758,0,1,-0.7980862402549632,-0.61668625973633,-0.2510014143862222,0.4184167657613601,0.298527537532087,0,3,11,0,-0.4373970074919742,1.4915961460546634,-0.4390371310802406,0.1752742440377438,1,Budget-Conscious Buyers,-0.26671092439292643,-0.2999757195903861
-0.9558292739041198,1,0,-1.5923951960732905,-0.9037096734885438,-0.8047647322091424,-0.424158580423518,0.7244521770683133,0,3,11,0,-0.9472067187652488,-1.1460071909975749,-0.4390371310802406,-1.2971967321265967,0,High-Value Customers,-2.477907538014877,1.1276564136279636
-0.0141831942925903,0,1,-0.3491290043576479,0.2353200842439262,-0.581021977533215,-0.6471932308842211,1.1503768166045396,0,3,11,1,1.686810122813337,0.7344604789458595,1.0353904155760398,0.5768572375371095,1,Budget-Conscious Buyers,0.46443026047488356,0.16047569451510196
-1.0268707614932795,1,1,-0.556340036310255,-0.8674540843830011,-0.7767968878746515,-0.6224116030552541,0.7244521770683133,0,3,11,0,-0.1824921518553368,0.976941836385934,-0.4390371310802406,-0.8956137386272311,0,High-Value Customers,-2.3212095103615407,-0.0915332130413832
-1.7128248158343422,1,1,-0.2455234883813443,-0.9037096734885438,-0.821545438809837,-0.6224116030552541,-0.979246381076592,0,3,11,0,-0.8622384335530364,0.5711567076086665,-0.4390371310802406,-0.6278917429609874,0,High-Value Customers,-2.1029027212528923,-0.08105843753712741
-0.5133846091003463,1,1,1.0668130473185005,-0.8402623925538439,-0.7152676303387715,-0.7958829978580231,0.298527537532087,0,3,11,0,0.0724127037813004,-0.5868154891459747,-0.4390371310802406,-0.7617527407941093,0,High-Value Customers,-1.9957510786226424,-0.9243676302656512
-0.5782153412176901,1,0,-1.3851841641206832,-0.6710696433946441,-0.5083055822635386,-0.696756486542155,1.576301456140766,0,3,11,1,-0.1824921518553368,-0.1216471707915461,-0.4390371310802406,-0.6278917429609874,0,High-Value Customers,-1.7273160468897533,2.2242680478681516
-0.6278058349080385,1,1,0.0998282315396674,-0.8191132989089439,-0.8103583010760406,-0.7463197422000891,-0.5533217415403656,0,3,11,0,1.1770004115400623,-1.5023063284605416,-0.4390371310802406,-1.029474736460353,0,High-Value Customers,-1.8293676777369765,-1.5387413852989864
1.2476512174121135,1,0,0.9977427033342982,-0.4958342960511872,0.2971683345697997,-0.399376952594551,-0.1273971020041392,0,3,11,0,-0.2674604370675493,0.2247547684085602,-0.4390371310802406,0.8445792332033533,1,Budget-Conscious Buyers,0.2006833830539966,0.10674657986575334
0.527394682849789,0,1,0.6523909834132863,-0.4112379214715873,-0.306937103055204,2.1531307137890505,-0.5533217415403656,0,3,11,0,0.4122858446301503,-0.3047453386544595,-0.4390371310802406,0.7107182353702314,1,Budget-Conscious Buyers,1.197190566000341,-1.4819387052889976
-1.8313546952618511,1,0,-0.1419179724050407,-0.8765179816593868,-0.7991711633422443,-0.597629975226287,0.7244521770683133,0,3,11,0,-0.8622384335530364,0.6057969015286773,-0.4390371310802406,-1.029474736460353,0,High-Value Customers,-2.7073944889268913,1.1963630733731836
0.3638129387305664,0,1,-0.0728476284208384,-0.3749823323660444,-0.368466360591084,0.9636125779986344,-1.4051710206128185,0,3,11,0,-0.5223652927041866,-0.5175351013059534,-0.4390371310802406,0.1752742440377438,1,Budget-Conscious Buyers,0.6745880704453399,-1.040261932147126
0.9674983705911084,0,1,-0.5218048643181538,1.223284887369968,0.1125805619621597,0.8149228110248322,-0.1273971020041392,0,3,11,0,-0.6923018631286115,-0.2008247568944275,-0.4390371310802406,1.5138842223689626,1,Budget-Conscious Buyers,1.7845586220614982,-0.77805856626112
-1.4289932907723382,1,0,1.1013482193106017,-0.8976670753042867,-0.8047647322091424,-0.374595324765584,0.298527537532087,0,3,11,0,-1.4570164300385235,-0.2898995412601692,-0.4390371310802406,-0.8956137386272311,0,High-Value Customers,-2.3912100300959707,0.9952478276759329
0.7292920107259089,0,1,0.790531671381691,0.4921305070748545,0.5544725024471162,1.5088083902359084,0.298527537532087,0,3,11,0,1.09203212632785,0.5266193154257958,-0.4390371310802406,1.5138842223689626,1,Budget-Conscious Buyers,1.8887809483692435,-1.6079381310951115
-0.7196772408488286,1,0,-0.9016917562312668,-0.8644327852908725,-0.8327325765436333,-0.7958829978580231,-0.1273971020041392,0,3,11,0,-0.9472067187652488,-1.685404496323455,-0.4390371310802406,-1.2971967321265967,0,High-Value Customers,-2.269009902600238,0.7400589050163003
0.9548857594791124,0,0,-0.6944807242786596,0.1688515042170977,1.46622422775152,2.190303155532501,-1.831095660149045,0,3,11,0,-1.1171432891896738,0.3138295527743018,-0.4390371310802406,0.3091352418708657,2,Occasional Shoppers,2.5091408716874737,0.6421489360695097
-1.1282971758522486,0,0,1.0668130473185005,-0.909752271672801,-0.8047647322091424,-0.7463197422000891,0.298527537532087,0,3,11,0,0.6671907002667876,-1.6804558971920247,-0.4390371310802406,-1.163335734293475,0,High-Value Customers,-1.7680589566006986,-0.651664321000589
-0.1938651275964443,0,1,-0.6599455522865585,-0.5411537824331157,-0.6984869237380769,-0.7463197422000891,0.7244521770683133,0,3,11,0,-0.5223652927041866,-0.5026893039116631,1.0353904155760398,-0.6278917429609874,0,High-Value Customers,-0.9416429133150276,-0.16314922095672021
-1.2592007911812997,1,0,-1.1779731321680762,-0.7919216070797869,-0.6761126482704842,-0.5480667195683531,1.576301456140766,0,3,11,1,-0.4373970074919742,1.4619045512660829,-0.4390371310802406,-0.7617527407941093,0,High-Value Customers,-2.0800321490775397,2.673412231828461
-0.0407938927372185,0,0,1.2740240792711075,-0.6046010633678156,-0.4915248756628441,-0.7463197422000891,0.298527537532087,0,3,11,0,1.9417149784499743,0.4128015354029036,-0.4390371310802406,-0.6278917429609874,1,Budget-Conscious Buyers,-0.67587202056361,-1.075997101844352
0.8948325315708581,0,0,0.6523909834132863,0.1356172142036835,2.1430460606462,-0.374595324765584,-1.4051710206128185,0,3,11,0,-1.372048144826311,1.3777783660317713,-0.4390371310802406,0.8445792332033533,2,Occasional Shoppers,1.9534225006088195,0.6557336324013178
1.6035752809892772,0,0,0.1688985755238698,0.2232348878754119,1.740309102229531,2.190303155532501,-2.257020299685271,0,3,11,0,1.4319052671766996,0.160422979699969,-0.4390371310802406,0.3091352418708657,2,Occasional Shoppers,3.2697510247376216,-0.8935544744996019
-0.4396199441120053,0,1,-0.1764531443971419,-0.8493262898302296,-0.8271390076767351,-0.7958829978580231,0.298527537532087,0,3,11,0,0.1573809889935129,-1.2400305744947466,-0.4390371310802406,-1.2971967321265967,0,High-Value Customers,-1.6450675095875051,-1.1558174052203614
-0.4433463973950951,1,1,-1.4542545081048857,-0.3266415468919874,-0.5306798577311314,-0.7958829978580231,1.1503768166045396,0,3,11,1,1.1770004115400623,1.2590119868774492,-0.4390371310802406,0.1752742440377438,0,High-Value Customers,-1.0494645807286982,0.6617755321761054
-1.056109087252907,1,0,1.3085592512632087,-0.7194104288687012,-0.4635570313283532,-0.6224116030552541,1.1503768166045396,0,3,11,0,-1.372048144826311,1.5608765338946848,-0.4390371310802406,-0.3601697472947436,0,High-Value Customers,-2.094394348365908,1.294057723491889
-1.0937080453784411,0,0,0.3415744354843757,-0.2903859577864445,-0.5866155464001133,-0.7215381143711221,1.1503768166045396,0,3,11,0,-0.6923018631286115,1.3381895729803306,-0.4390371310802406,-0.2263087494616217,0,High-Value Customers,-1.3379945143659115,0.7399720774398807
-0.5938855550235035,1,0,-1.143437960175975,-0.6982613352238013,-0.7432354746732623,-0.7958829978580231,0.7244521770683133,0,3,11,0,-0.3524287222797618,-0.1315443690544063,-0.4390371310802406,-1.029474736460353,0,High-Value Customers,-2.1565709721867647,0.8588683078929414
0.6451601616038437,0,0,-1.6614655400574927,-0.6982613352238013,-0.2174400011848331,2.190303155532501,-1.831095660149045,0,3,11,0,-1.2870798596140989,-0.1068013733972558,-0.4390371310802406,0.5768572375371095,2,Occasional Shoppers,1.4447176862120426,0.6349818203144751
-1.5131251398944034,1,0,0.5142502954448817,-0.9127735707649296,-0.8047647322091424,-0.5232850917393861,0.298527537532087,0,3,11,0,-0.8622384335530364,1.0165306294373748,-0.4390371310802406,-1.029474736460353,0,High-Value Customers,-2.422796118191745,1.0603105846404148
-0.4487449771513662,1,1,0.790531671381691,-0.6317927551969728,-0.7264547680725678,-0.7958829978580231,-0.1273971020041392,0,3,11,0,-0.6073335779163991,-1.096521199683274,-0.4390371310802406,-0.6278917429609874,0,High-Value Customers,-1.8004845909986107,-0.7092513748671048
0.6078956287729461,0,0,1.6884461431763216,1.8668215939933528,0.0957998553614651,0.096255603984789,0.298527537532087,0,3,11,0,0.0724127037813004,1.3332409738489006,-0.4390371310802406,1.2461622267027188,1,Budget-Conscious Buyers,1.6146572027387713,-0.18453919333699106
0.9252174583406668,0,1,1.446699939231613,1.060134736395025,0.1069869930952615,0.046692348326855,0.7244521770683133,0,3,11,0,0.8371272706912125,-0.6956846700374367,-0.4390371310802406,1.3800232245358408,1,Budget-Conscious Buyers,1.2579929095598714,-1.8842812279211574
-0.8248778835329781,1,1,-1.4197193361127844,-0.3115350514313445,-0.5083055822635386,-0.597629975226287,1.1503768166045396,0,3,11,1,-0.1824921518553368,0.9423016424659234,-0.4390371310802406,0.3091352418708657,0,High-Value Customers,-1.216044887072901,1.3066522027227379
-0.2370537656466129,1,1,-1.00529727220757,-0.4505148096692586,-0.5306798577311314,-0.7958829978580231,1.1503768166045396,0,3,11,0,0.1573809889935129,1.2342689912202989,-0.4390371310802406,-0.0924477516284998,0,High-Value Customers,-1.5857374996313158,-0.21989678483637534
-0.1324264234675541,0,1,-1.4887896800969866,0.2232348878754119,-0.6313640973352987,-0.5232850917393861,0.298527537532087,0,3,11,0,-0.3524287222797618,1.4470587538717927,-0.4390371310802406,0.7107182353702314,1,Budget-Conscious Buyers,-0.13195278714580383,-0.37725261893836426
-0.7544096964489088,1,0,0.1688985755238698,-0.7737938125270154,-0.6761126482704842,-0.498503463910419,0.298527537532087,0,3,11,0,-1.2021115744018862,-0.7501192604831677,-0.4390371310802406,-1.029474736460353,0,High-Value Customers,-2.100923759063211,0.9068239395952368
0.4286914458900011,1,1,0.790531671381691,0.9000058845122112,-0.1279428993144621,2.190303155532501,1.1503768166045396,0,3,11,0,-0.8622384335530364,1.5658251330261148,-0.4390371310802406,0.978440231036475,1,Budget-Conscious Buyers,0.6988759511026982,0.05465281410080943
1.2150208636640327,0,1,-0.1073828004129396,0.3712785433897118,0.7894023948568399,-0.2259055577917819,-0.979246381076592,0,3,11,0,-0.8622384335530364,-0.5670210926202544,-0.4390371310802406,1.2461622267027188,1,Budget-Conscious Buyers,1.6002559931819214,-0.9519878968124961
-0.8523007576931515,1,1,-1.3161138201364808,-0.8583901871066153,-0.760016181273957,-0.498503463910419,-0.1273971020041392,0,3,11,0,1.6018418376011243,-0.1265957699229762,-0.4390371310802406,-0.7617527407941093,0,High-Value Customers,-1.7649835450626503,-1.1705838578803927
-0.1408348308755515,1,1,-0.970762100215469,-0.755666017974244,-0.793577594475346,-0.7958829978580231,-0.5533217415403656,0,3,11,0,0.4972541298423627,-1.363745552780499,-0.4390371310802406,-1.029474736460353,0,High-Value Customers,-1.6736301364984756,-1.0383472782553824
1.4454876667105074,0,0,1.3776295952474111,1.304859962857439,1.1138293891369346,2.190303155532501,-1.831095660149045,0,3,11,0,0.5822224150545752,-0.1760817612372771,1.0353904155760398,1.5138842223689626,2,Occasional Shoppers,3.92453238226757,-0.3989224351659763
-0.676918578177478,1,0,1.1358833913027029,-0.8100494016325582,-0.7264547680725678,-0.5232850917393861,0.298527537532087,0,3,11,0,-0.6073335779163991,-1.0470352083689731,-0.4390371310802406,-1.029474736460353,0,High-Value Customers,-2.0674119362325722,0.3697970028641185
-0.8500075556727885,1,1,0.6869261554053875,-0.5048981933275729,-0.6145833907346041,-0.5480667195683531,0.298527537532087,0,3,11,0,1.4319052671766996,-0.0127779899000841,1.0353904155760398,-0.0924477516284998,0,High-Value Customers,-1.1491674142672332,-0.9681683983864412
-1.1153501394456162,1,1,0.203433747515971,-0.8795392807515153,-0.7879840256084478,-0.7958829978580231,0.298527537532087,0,3,11,0,0.7521589854790001,0.1307313849113885,-0.4390371310802406,-1.2971967321265967,0,High-Value Customers,-2.3918655751621745,-0.8570971504825269
0.509717917276158,0,1,-1.2470434761522784,-0.420301818747973,-0.3404985162565931,-0.7958829978580231,-0.979246381076592,0,3,11,0,1.1770004115400623,-0.4185631186773516,-0.4390371310802406,-0.0924477516284998,1,Budget-Conscious Buyers,0.06570993651345698,-1.6638883855055517
-0.7449502381149117,1,0,1.0668130473185005,-0.8251558970932011,-0.6761126482704842,-0.7215381143711221,0.298527537532087,0,3,11,0,-0.6923018631286115,-1.3835399493062193,-0.4390371310802406,-0.8956137386272311,0,High-Value Customers,-2.1207246126321166,0.35096418731481177
0.5512344288531453,0,2,1.6539109711842206,1.304859962857439,-0.4523698935945568,-0.5232850917393861,-0.5533217415403656,0,3,11,0,0.4122858446301503,-1.635918505009154,1.0353904155760398,0.0414132462046219,1,Budget-Conscious Buyers,0.8451100779930076,-2.496234673351809
1.1422116995175096,1,0,-0.763551068262862,0.1144681205587835,-0.0943814861130731,2.190303155532501,-0.5533217415403656,0,3,11,0,-1.032175003977461,-1.4627175354091009,-0.4390371310802406,0.8445792332033533,2,Occasional Shoppers,1.1088083728570086,0.5602846147996334
1.2684333607216527,0,1,1.7229813151684228,0.4558749179693117,0.7166859995871635,2.190303155532501,-0.979246381076592,0,3,11,0,-0.6073335779163991,-1.7398390867691855,-0.4390371310802406,1.5138842223689626,2,Occasional Shoppers,2.5263206785907495,-1.5326288506785748
1.138771896486965,0,1,1.3085592512632087,2.329080355089024,2.2661045757179603,2.190303155532501,0.298527537532087,0,3,11,0,-0.4373970074919742,1.3332409738489006,1.0353904155760398,1.915467215868328,2,Occasional Shoppers,4.043687792666673,-0.18331856431167126
0.3592265346898405,1,1,1.2394889072790063,-0.5048981933275729,-0.7879840256084478,-0.7958829978580231,-0.1273971020041392,0,3,11,0,1.516873552388912,0.3633155440886028,-0.4390371310802406,-0.6278917429609874,1,Budget-Conscious Buyers,-1.184225116162023,-1.6636241687897635
-0.7068735295684688,1,1,-0.6599455522865585,-0.2148534804832303,-0.0776007795123785,-0.696756486542155,0.7244521770683133,0,3,11,1,0.2423492742057253,0.5563109102143763,-0.4390371310802406,0.7107182353702314,1,Budget-Conscious Buyers,-0.690876538389746,0.8179082403483923
-0.3428754838779441,1,1,1.1358833913027029,-0.8583901871066153,-0.8159518699429388,-0.7958829978580231,0.7244521770683133,0,3,11,0,1.516873552388912,-0.9084744326889306,1.0353904155760398,-1.163335734293475,0,High-Value Customers,-1.7947037947612252,-1.1754149557668034
0.1008591070622834,0,1,-0.970762100215469,0.9604318663547826,0.0790191487607706,-0.7958829978580231,-0.1273971020041392,0,3,11,0,0.922095555903425,0.160422979699969,-0.4390371310802406,1.6477452202020844,1,Budget-Conscious Buyers,0.981737917828167,-1.4387079677826111
-2.136589439180576,0,2,1.4812351112237143,-0.6680483443025156,-0.6593319416697896,-0.6719748587131881,-2.257020299685271,0,3,11,0,0.2423492742057253,-0.7402220622203075,-0.4390371310802406,-0.0924477516284998,1,Budget-Conscious Buyers,-0.9968584142244411,-2.6720047187368205
-1.584453277736109,1,1,1.5848406272000182,-0.8765179816593868,-0.8327325765436333,-0.5480667195683531,-0.1273971020041392,0,3,11,0,0.4122858446301503,0.1802173762256894,-0.4390371310802406,-0.6278917429609874,0,High-Value Customers,-2.1711550044503385,-1.0032844771911111
1.8394884388341135,0,0,-1.6269303680653917,-0.0305542358633877,2.2661045757179603,2.190303155532501,-1.831095660149045,0,3,11,1,1.09203212632785,-1.4429231388833803,-0.4390371310802406,0.3091352418708657,2,Occasional Shoppers,3.630978393710973,0.694797344414251
0.5395295435408761,0,0,0.8596020153658934,2.002780053139139,2.2661045757179603,1.4096818789200405,-0.979246381076592,0,3,11,0,-0.4373970074919742,1.2243717929574385,1.0353904155760398,0.3091352418708657,2,Occasional Shoppers,3.2690091874706724,0.8885521511736838
-0.6740043006099334,1,1,-0.003777284436636,-0.8311984952774583,-0.7879840256084478,-0.7958829978580231,1.1503768166045396,0,3,11,0,0.2423492742057253,1.3827269651632017,-0.4390371310802406,-1.163335734293475,0,High-Value Customers,-2.397282174949019,-0.28829324828668695
-0.2440766968339744,0,1,0.7559964993895899,1.4347758238189678,0.0678320110269742,-0.7958829978580231,1.576301456140766,0,3,11,0,0.4972541298423627,1.1699372025117076,-0.4390371310802406,0.8445792332033533,1,Budget-Conscious Buyers,0.20551475277657588,-0.9949216474726958
1.3314008661974517,0,0,0.790531671381691,0.8154095099326113,0.4537882628429489,-0.2259055577917819,-1.831095660149045,0,3,11,0,-0.0125555814309119,-1.744787685900616,1.0353904155760398,-0.0924477516284998,2,Occasional Shoppers,1.8871479741045603,-0.30505179350236306
0.5418227455612391,0,0,0.6523909834132863,0.4105554315873832,2.2661045757179603,1.4592451345779744,0.7244521770683133,0,3,11,0,-1.9668261413117984,0.8482782589687516,1.0353904155760398,-0.3601697472947436,2,Occasional Shoppers,1.7539093585835193,1.8870406626011405
